date,stress_raw,stress_score,stress_percentile,stress_change_1d,stress_change_5d,stress_change_20d,contrib_avg_abs_partial_correlation,contrib_graph_density,contrib_spectral_radius,contrib_market_mode_share,contrib_centrality_concentration,contrib_largest_cc_share,contrib_average_clustering,contrib_negative_diversification,contrib_edge_turnover,contrib_community_compression,network_state,layer,window,return_type,number_of_nodes,number_of_edges,graph_density,alpha,n_excluded_nodes,average_degree,average_strength,median_strength,maximum_strength,edge_weight_mean,edge_weight_std,average_absolute_weight,average_signed_weight,positive_edge_ratio,negative_edge_ratio,centrality_concentration,avg_abs_partial_correlation,average_partial_correlation,average_clustering,global_transitivity,assortativity,largest_cc_share,n_connected_components,spectral_radius,algebraic_connectivity,laplacian_entropy,spectral_gap,eigenvalue_concentration,modularity,number_of_communities,largest_community_share,community_size_herfindahl,community_method,sector_purity,community_compression,market_mode_share,correlation_eigenvalue_concentration,negative_diversification,mst_length,mst_total_length,mst_max_degree,mst_mean_degree,mst_diameter,network_fragility,edge_turnover,community_ari,community_nmi,community_jaccard,community_turnover
2026-06-18,0.8328051985016909,84.09896952428794,0.9211428571428572,-1.4334440720776769,2.336276700065369,-0.07252549596233848,0.06703871111473086,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.08608530300082143,0.30000000000000004,0.045938289563889616,0.18141475599492637,high_stress,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.8317081928253174,0.7834330797195435,1.9912275075912476,0.1503087282180786,0.07373040914535522,0.02867959626019001,-0.002614929573610425,0.42168674698795183,0.5783132530120482,0.04131259769201279,0.02867959626019001,-0.002614929573610425,0.05201699635179967,0.1870824053452116,-0.13154960345995903,1.0,1,1.0422523021697998,0.12533371150493622,3.174877166748047,0.41190147399902344,0.053455185145139694,0.3213213834639028,5,0.26666666666666666,0.21555555555555558,greedy,0.4666666666666667,0.8620689655172413,0.17654094099998474,0.06565434485673904,0.29946966047408263,1.1497939763398006,33.34402531385422,4.0,1.9333333333333333,16.0,0.41070573179772074,0.19565217391304346,0.707651466783158,0.8018203828363558,0.7444444444444444,0.19817961716364418
2026-06-19,0.7956323118172396,83.07939523659947,0.908311910882605,-1.0195742876884708,-0.5121565356607931,-1.8069846043804318,0.07379489860269706,-0.028840294541366992,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.0716161450428802,0.30000000000000004,-0.026569979143159346,0.18141475599492637,high_stress,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.8423624038696289,0.7727530598640442,1.930262565612793,0.1504218578338623,0.07331433147192001,0.029046978801488876,-0.0019156074849888682,0.44047619047619047,0.5595238095238095,0.040762677788734436,0.029046978801488876,-0.0019156074849888682,0.05972027764453452,0.17960088691796008,-0.12073932197988045,1.0,1,1.042452096939087,0.15251676738262177,3.1838090419769287,0.3897717595100403,0.05397292971611023,0.3294756641015919,5,0.3,0.21333333333333337,greedy,0.5,0.8620689655172413,0.17674298584461212,0.06591660529375076,0.301252270711452,1.1472964923957298,33.271598279476166,5.0,1.9333333333333333,15.0,0.41128870868819883,0.1235955056179775,0.25261623366480973,0.4817396374605191,0.42698412698412697,0.5182603625394808
2026-06-22,0.7082211080198691,80.47800621593649,0.8780696744717305,-2.601389020662978,-3.574231635831964,-6.298451254262929,0.07270571912037448,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.08004160855727231,0.30000000000000004,-0.048026393634975545,0.13908464626277692,elevated,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.8406447768211365,0.7958909273147583,1.9643499851226807,0.1519237756729126,0.07354163378477097,0.02898775227367878,-0.0018195593729615211,0.4457831325301205,0.5542168674698795,0.04112871363759041,0.02898775227367878,-0.0018195593729615211,0.05523461817065926,0.19463087248322147,-0.10229425948057586,1.0,1,1.0488137006759644,0.15426144003868103,3.1767735481262207,0.36898380517959595,0.053280752152204514,0.32694119181791953,6,0.23333333333333334,0.18222222222222226,greedy,0.5,0.8275862068965517,0.180728480219841,0.06714539974927902,0.3114333675282035,1.1450554194121525,33.20660716295242,5.0,1.9333333333333333,12.0,0.41064443711291326,0.10227272727272729,0.8862235175428763,0.9520892384414186,0.9555555555555555,0.04791076155858143
2026-06-23,0.8167255362461854,83.66418528017384,0.9166428775335427,3.1861790642373506,0.3857656541743779,-2.755170773469615,0.07199895306512517,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.08717294120042708,0.30000000000000004,0.02598602355759537,0.18141475599492637,high_stress,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.8395302891731262,0.8159943222999573,1.934293270111084,0.15172235667705536,0.07376952469348907,0.028949320316314697,-0.003134056692942977,0.40963855421686746,0.5903614457831325,0.04100982844829559,0.028949320316314697,-0.003134056692942977,0.051437945171306634,0.18243243243243243,-0.06864826183681332,1.0,1,1.0408049821853638,0.1540924608707428,3.1780872344970703,0.359133780002594,0.0532035231590271,0.34298045432167723,5,0.23333333333333334,0.20444444444444448,greedy,0.5,0.8620689655172413,0.17932255566120148,0.06673599779605865,0.30990743484613836,1.1450948201376816,33.20774978399277,5.0,1.9333333333333333,11.0,0.4106048087164817,0.17582417582417587,0.6009326860594014,0.7704494798591082,0.667989417989418,0.22955052014089183
2026-06-24,0.6992828186101092,80.19561781878572,0.8741438356164384,-3.468567461388119,-5.336795777579894,-5.040426884911781,0.0696061288132258,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.09550141176023906,0.30000000000000004,-0.08073539926676954,0.18141475599492637,elevated,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.8357568979263306,0.7670031785964966,1.9443672895431519,0.15104040503501892,0.07315852493047714,0.02881920523941517,-0.003130513709038496,0.40963855421686746,0.5903614457831325,0.041006531566381454,0.02881920523941517,-0.003130513709038496,0.04700392408680524,0.18409090909090908,-0.04329761646688195,1.0,1,1.0422308444976807,0.13308215141296387,3.1789608001708984,0.36354750394821167,0.05325734615325928,0.3323107474355755,5,0.23333333333333334,0.20444444444444448,greedy,0.5,0.8620689655172413,0.17729145288467407,0.06596018373966217,0.30883060997338074,1.1487372599799057,33.31338053941727,5.0,1.9333333333333333,11.0,0.41060370975584365,0.06976744186046513,1.0,1.0,1.0,0.0
2026-06-25,0.864566892960771,84.93015884412326,0.9329529243937232,4.734541025337535,0.8311893198353175,0.5454473668346083,0.07480029241298264,-0.028840294541366992,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.06525753842528124,0.30000000000000004,0.035000601572487376,0.18141475599492637,high_stress,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.8439480066299438,0.7873318791389465,2.0241193771362305,0.1507049798965454,0.0728117823600769,0.029101649299263954,-0.003201030660420656,0.40476190476190477,0.5952380952380952,0.040717869997024536,0.029101649299263954,-0.003201030660420656,0.06310555656315513,0.24503311258278146,-0.06346054335857025,1.0,1,1.0395787954330444,0.17969352006912231,3.1835334300994873,0.31038111448287964,0.052837058901786804,0.3394974356387036,5,0.23333333333333334,0.20444444444444448,greedy,0.4666666666666667,0.8620689655172413,0.17790599167346954,0.06614525616168976,0.31214796101568787,1.14860227190215,33.30946588516235,5.0,1.9333333333333333,14.0,0.41127377275762883,0.18478260869565222,0.4634694914024523,0.6507722574367241,0.6031746031746031,0.34922774256327593
2026-06-26,0.8621870804507377,84.86913983325076,0.9324015972618368,-0.06101901087249928,1.789744596651289,-2.239570137071155,0.07386923012694904,-0.014730257964676585,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.07881696290496223,0.30000000000000004,0.033001239251478263,0.18141475599492637,high_stress,partial_correlation,60,residual,30,85,0.19540229885057472,0.02,0,5.666666666666667,0.8424795269966125,0.7668681144714355,1.9805876016616821,0.1486728936433792,0.07379249483346939,0.029051020741462708,-0.00036991629167459905,0.47058823529411764,0.5294117647058824,0.040294207632541656,0.029051020741462708,-0.00036991629167459905,0.055886611187190786,0.24782608695652175,0.005600264082521381,1.0,1,1.03372061252594,0.20076066255569458,3.1896257400512695,0.30000919103622437,0.05444731563329697,0.35468631737031925,5,0.23333333333333334,0.20444444444444448,greedy,0.4666666666666667,0.8620689655172413,0.17628546059131622,0.06532042473554611,0.3072957493648404,1.1513656377792358,33.38960349559784,5.0,1.9333333333333333,12.0,0.4118988354943722,0.18279569892473113,0.6686135093956324,0.7964040410174188,0.7666666666666667,0.2035959589825812
2026-06-29,0.8506080420869322,84.5693495767599,0.9275734245794126,-0.29979025649085145,4.091343360823416,-3.6448028818711578,0.0700459864643408,-0.05706036769474763,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.04624201019709753,0.30000000000000004,0.035000601572487376,0.18141475599492637,high_stress,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.8364505767822266,0.8274331092834473,2.022709369659424,0.15300925076007843,0.07443923503160477,0.028843123465776443,0.0001397275336785242,0.4878048780487805,0.5121951219512195,0.040641143918037415,0.028843123465776443,0.0001397275336785242,0.07322929446811346,0.2557603686635945,-0.04772498090622936,1.0,1,1.0239720344543457,0.2182459980249405,3.1797544956207275,0.27720820903778076,0.05480135977268219,0.38614983900293715,5,0.26666666666666666,0.22444444444444445,greedy,0.5333333333333333,0.8620689655172413,0.18307097256183624,0.0674213394522667,0.3258715016498476,1.1440603280889576,33.17774951457977,5.0,1.9333333333333333,12.0,0.4097156303481581,0.18478260869565222,0.509633894660169,0.688131201917438,0.576904761904762,0.31186879808256196
2026-06-30,0.7710979258069934,82.37837107276503,0.8985176738882554,-2.19097850399487,-1.285814207408805,-2.953314494618013,0.07560862204860387,-0.028840294541366992,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.08794269563459214,0.30000000000000004,-0.03659153800760043,0.18141475599492637,high_stress,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.8452224731445312,0.82197105884552,2.010702610015869,0.15093261003494263,0.07604856044054031,0.029145603999495506,0.000637652410659939,0.4880952380952381,0.5119047619047619,0.04054838418960571,0.029145603999495506,0.000637652410659939,0.05102813314562141,0.21238938053097345,-0.02342441456876604,1.0,1,1.0446643829345703,0.1729087382555008,3.1812634468078613,0.3133752942085266,0.05522623658180237,0.34628016026559083,5,0.3,0.22,greedy,0.5,0.8620689655172413,0.18009725213050842,0.06656496226787567,0.3142821732086153,1.14617671226633,33.23912465572357,5.0,1.9333333333333333,11.0,0.41121727748848924,0.11363636363636365,0.6490874256327518,0.7822671302251454,0.7221861471861473,0.21773286977485462
2026-07-01,0.8348216440571691,84.15282564060325,0.920775149615275,1.7744545678382195,3.9572078218175335,1.0146603045682667,0.07706966467713819,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.08490125731373849,0.30000000000000004,-0.005590373862272267,0.22374486572707597,high_stress,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.847526490688324,0.7919975519180298,2.0314888954162598,0.15316744148731232,0.07661307603120804,0.029225051403045654,-2.9344942959141918e-05,0.46987951807228917,0.5301204819277109,0.04054713994264603,0.029225051403045654,-2.9344942959141918e-05,0.05264737422296275,0.23076923076923078,0.02243162227719757,1.0,1,1.0505735874176025,0.15693379938602448,3.1805295944213867,0.30662888288497925,0.05542020499706268,0.3594895665721474,4,0.26666666666666666,0.2511111111111111,greedy,0.5333333333333333,0.896551724137931,0.18476887047290802,0.06816776096820831,0.32060116716635,1.1410111229995201,33.089322566986084,5.0,1.9333333333333333,13.0,0.4104505792145985,0.1444444444444445,0.5837718878576212,0.7163573785988805,0.5992857142857144,0.2836426214011195
2026-07-02,0.744823608626615,81.60253159169912,0.8894586894586894,-2.550294048904135,-3.3276272524241364,-3.2520895895144264,0.08001555657446263,-0.05706036769474763,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.035972840505078714,-0.06996018860777263,0.30000000000000004,0.0167711215868168,0.13908464626277692,high_stress,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.8521721363067627,0.8071283102035522,1.9624788761138916,0.15588513016700745,0.07651195675134659,0.029385240748524666,0.000705335580278188,0.4878048780487805,0.5121951219512195,0.0405416265130043,0.029385240748524666,0.000705335580278188,0.06060189758850278,0.2550335570469799,-0.030026209211639208,0.9666666666666667,2,1.0469715595245361,5.138310887886632e-10,3.165114164352417,0.276267409324646,0.055149637162685394,0.3582883297627513,6,0.3,0.2177777777777778,greedy,0.5666666666666667,0.8275862068965517,0.18551349639892578,0.06856846809387207,0.32069972901286625,1.137888472655724,32.99876570701599,6.0,1.9333333333333333,12.0,0.3985713467687026,0.16666666666666663,0.7005618966814479,0.8144261601947308,0.7435515873015872,0.1855738398052692
2026-07-03,0.8133570396373817,83.57190032033864,0.9142694389062945,1.9693687286395232,-1.297239512912114,1.8678943628557931,0.08072191157980824,-0.05706036769474763,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.066517479356885,0.30000000000000004,0.007349143167256854,0.18141475599492637,high_stress,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.8532859086990356,0.8091244101524353,2.0651376247406006,0.15608887374401093,0.07715114951133728,0.029423650354146957,3.0852461350150406e-05,0.47560975609756095,0.524390243902439,0.04114937409758568,0.029423650354146957,3.0852461350150406e-05,0.062434772579969204,0.252212389380531,-0.06253609153697895,1.0,1,1.0660936832427979,0.08001182228326797,3.1616463661193848,0.28048670291900635,0.056676194071769714,0.3608681882932268,5,0.26666666666666666,0.20666666666666672,greedy,0.5,0.8620689655172413,0.18637196719646454,0.0690774992108345,0.3222023355715482,1.1349931256524448,32.9148006439209,6.0,1.9333333333333333,12.0,0.4098850404080075,0.1573033707865169,0.45898365652425244,0.6541891365634827,0.562037037037037,0.34581086343651735
2026-07-06,0.8504537685399394,84.56532273090434,0.9273917995444191,0.9934224105656995,-0.0040268458555630104,0.15819687390745685,0.09250325264879429,-0.042950331118057225,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.06473410651956371,0.30000000000000004,0.0167711215868168,0.18141475599492637,high_stress,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.8718643188476562,0.852224588394165,2.0904674530029297,0.15756584703922272,0.0774025022983551,0.030064286664128304,0.0006277955835685134,0.4939759036144578,0.5060240963855421,0.04049711674451828,0.030064286664128304,0.0006277955835685134,0.063384228149923,0.24666666666666667,-0.032081006366469225,1.0,1,1.0703519582748413,0.07217828184366226,3.1729342937469482,0.27460694313049316,0.05548317730426788,0.3731253780034066,5,0.26666666666666666,0.21555555555555556,greedy,0.5333333333333333,0.8620689655172413,0.1901668757200241,0.07027830183506012,0.33365349562693314,1.1300889376936287,32.772579193115234,4.0,1.9333333333333333,11.0,0.41043390481522257,0.16666666666666663,0.4180397127165188,0.6069807044937899,0.5988888888888889,0.39301929550621006
2026-07-07,0.8413383998016316,84.32586582424425,0.9231426131511529,-0.23945690666009511,1.947494751479212,3.0709133341729,0.10188474736335949,-0.028840294541366992,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.035972840505078714,-0.04350327565809395,0.30000000000000004,-0.005590373862272267,0.18141475599492637,high_stress,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.8866583704948425,0.8944866061210632,2.073150157928467,0.15833184123039246,0.0762171521782875,0.03057442605495453,0.0012525528436526656,0.5,0.5,0.04043220728635788,0.03057442605495453,0.0012525528436526656,0.07468737811067223,0.27906976744186046,-0.027965253192721504,0.9666666666666667,2,1.0895479917526245,-1.0939520944571587e-30,3.164537191390991,0.2846905589103699,0.05598099157214165,0.3708797522184195,5,0.3,0.24444444444444446,greedy,0.5666666666666667,0.8620689655172413,0.1913636326789856,0.0705338567495346,0.33564228363881177,1.126974851920687,32.68227070569992,5.0,1.9333333333333333,11.0,0.40006744074296224,0.1444444444444445,0.539607587722869,0.6888929131908185,0.567063492063492,0.31110708680918153
2026-07-08,0.7523520815090434,81.82750375417652,0.8907228229937393,-2.498362070067728,-2.3253218864267353,-0.6118021552338604,0.0918372147881697,-0.05706036769474763,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.035972840505078714,-0.041402593799263095,0.30000000000000004,-0.0584097682851208,0.18141475599492637,high_stress,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.8708139657974243,0.8650645017623901,2.086165189743042,0.1592952311038971,0.07601168751716614,0.030028069391846657,0.0009229391580447555,0.4878048780487805,0.5121951219512195,0.041126102209091187,0.030028069391846657,0.0009229391580447555,0.07580576684567376,0.271523178807947,-0.10110385317461484,0.9666666666666667,2,1.075951337814331,-6.938893903907228e-18,3.156643867492676,0.2701682448387146,0.056205201894044876,0.36862906035248655,5,0.3,0.24444444444444446,greedy,0.5666666666666667,0.8620689655172413,0.1939428448677063,0.0713091790676117,0.3411360412872336,1.1250893083111992,32.62758994102478,5.0,1.9333333333333333,11.0,0.39876617200073156,0.09195402298850575,1.0,1.0,1.0,0.0
2026-07-09,0.7743088096053427,82.47139834176551,0.8992887624466572,0.6438945875889885,0.8688667500663882,0.7087055175429384,0.09599484754743588,-0.028840294541366992,0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.035972840505078714,-0.051823571615610735,0.30000000000000004,-0.0584097682851208,0.18141475599492637,high_stress,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.8773701786994934,0.8849677443504333,2.1321425437927246,0.15667326748371124,0.07512974739074707,0.030254149809479713,0.001036710338667035,0.4880952380952381,0.5119047619047619,0.04054081067442894,0.030254149809479713,0.001036710338667035,0.0702577091288377,0.27682403433476394,-0.038989089263734004,0.9666666666666667,2,1.078000545501709,1.5048726154098802e-16,3.166724681854248,0.27183371782302856,0.056838229298591614,0.3624680505344714,5,0.3,0.24444444444444446,greedy,0.5666666666666667,0.8620689655172413,0.19250671565532684,0.07106616348028183,0.33473847135166757,1.124472069329229,32.60969001054764,5.0,1.9333333333333333,11.0,0.4001036418723192,0.09195402298850575,1.0,1.0,1.0,0.0
