date,actual_severity,horizon,anchor_mode,regime,volatility_bin,current_drawdown_bin,current_drawdown_severity,median_egarch_student_t,median_residual_block_bootstrap,median_hybrid_monte_carlo,median_historical_empirical,median_hybrid_importance_sampling,conformal_upper_80,conformal_covered_80,conformal_upper_90,conformal_covered_90,conformal_upper_95,conformal_covered_95,conformal_upper_99,conformal_covered_99
2022-10-20,0.13845717794888757,60,origin_peak,0,2,1,0.3075554276218949,0.13608168,0.16455157,0.14448404,0.10460295,0.14448404,0.22821969840799938,1.0,0.16890629757772135,1.0,0.20774469901452708,1.0,0.3670157247525542,1.0
2022-10-21,0.11787182587666267,60,origin_peak,0,2,1,0.3328274138573961,0.1222901,0.14812687,0.12991184,0.10460295,0.12991184,0.2062211141375221,1.0,0.1441941969526832,1.0,0.18105475236306834,1.0,0.33512828287900376,1.0
2022-10-24,0.11787182587666267,60,origin_peak,0,2,2,0.35485453724723104,0.13010156,0.15745847,0.13832328,0.10460295,0.13832328,0.1865868084252812,1.0,0.1583023183477943,1.0,0.1962644570005958,1.0,0.35341531572163987,1.0
2022-10-25,0.11787182587666267,60,origin_peak,0,2,2,0.3472984554191172,0.14410162,0.17361972,0.15247166,0.10460295,0.15247166,0.20800581203112378,1.0,0.18239092458615946,1.0,0.22233117748628306,1.0,0.38419697222531723,1.0
2022-10-26,0.11787182587666267,60,origin_peak,0,2,2,0.35013771040907515,0.14776364,0.17783247,0.15621832,0.10460295,0.15621832,0.21332029626974836,1.0,0.1885425709618156,1.0,0.22894970704446482,1.0,0.3919560366612761,1.0
2022-10-27,0.11787182587666267,60,origin_peak,0,2,1,0.3274694649247335,0.1426391,0.17195171,0.1509889,0.10460295,0.1509889,0.23804281208788525,1.0,0.1799101792706077,1.0,0.21970249344239878,1.0,0.3811089747887938,1.0
2022-10-28,0.11787182587666267,60,origin_peak,0,2,1,0.3278946989670084,0.14843898,0.17861816,0.15691736,0.10460295,0.15691736,0.24650206718718182,1.0,0.1896874569786613,1.0,0.23018084098230052,1.0,0.39339674053014206,1.0
2022-10-31,0.11787182587666267,60,origin_peak,0,2,1,0.32751525936005543,0.14273676,0.1720641,0.1510888,0.10460295,0.1510888,0.23818809840952526,1.0,0.18007742990384745,1.0,0.2198797576559608,1.0,0.3813172930222838,1.0
2022-11-01,0.11787182587666267,60,origin_peak,0,2,1,0.32371432122833754,0.13143587,0.15906003,0.13971514,0.10460295,0.13971514,0.22091957483564983,1.0,0.16070684422383952,1.0,0.19886697460542369,1.0,0.35650441584409165,1.0
2022-11-02,0.10876767755744299,60,origin_peak,0,2,1,0.3306227388997559,0.12034942,0.14576972,0.12776354,0.10460295,0.12776354,0.20312219414984356,1.0,0.14077442516217875,1.0,0.1773345880640571,1.0,0.33060139951528,1.0
2022-11-03,0.10581382806601225,60,origin_peak,0,2,1,0.332833955919585,0.112168506,0.13620603,0.119016305,0.10460295,0.119016305,0.19021963629995953,1.0,0.126201417340142,1.0,0.1615327857864921,1.0,0.3113986009103148,1.0
2022-11-04,0.09917068219846936,60,origin_peak,0,2,2,0.34765826883950357,0.10266683,0.12484566,0.109234,0.10460295,0.109234,0.14343210683474317,1.0,0.10913470019231486,1.0,0.14292208482156443,1.0,0.28881305990041184,1.0
2022-11-07,0.09917068219846936,60,origin_peak,0,2,2,0.36202463740620316,0.1042261,0.12676701,0.110862315,0.10460295,0.110862315,0.14581620321879163,1.0,0.11202139784227061,1.0,0.14596436549554515,1.0,0.29258025226415085,1.0
2022-11-08,0.09917068219846936,60,origin_peak,0,2,2,0.3577984652322105,0.11081649,0.13460465,0.11759749,0.10460295,0.11759749,0.15585592017779126,1.0,0.12378364433179545,1.0,0.15880855549703288,1.0,0.3081460946542113,1.0
2022-11-09,0.09917068219846936,60,origin_peak,0,2,2,0.3552208927298063,0.110676736,0.13444526,0.1174563,0.10460295,0.1174563,0.15563974903235211,1.0,0.12354284156690287,1.0,0.15853707124124217,1.0,0.30782187518895554,1.0
2022-11-10,0.09917068219846936,60,origin_peak,0,2,2,0.38030970122401986,0.10581039,0.12870045,0.1124985,0.10460295,0.1124985,0.14823042975077405,1.0,0.11494297911058116,1.0,0.14905333150754618,1.0,0.2964001351338713,1.0
2022-11-11,0.09917068219846936,60,origin_peak,0,2,2,0.3755405378883532,0.12197232,0.14774433,0.12956682,0.10460295,0.12956682,0.17352118716845288,1.0,0.1436415128840034,1.0,0.18044630814920115,1.0,0.3343884402257292,1.0
2022-11-14,0.09917068219846936,60,origin_peak,0,2,2,0.38436577978110265,0.1263912,0.15309736,0.1344158,0.10460295,0.1344158,0.18066098914751783,1.0,0.15163825084100413,1.0,0.1890482418669288,1.0,0.34482923683942246,1.0
2022-11-15,0.09917068219846936,60,origin_peak,0,2,2,0.40342934899939153,0.12802985,0.1550415,0.13616458,0.10460295,0.13616458,0.1833007894576527,1.0,0.15460802246461558,1.0,0.1922601573599403,1.0,0.3486599975568144,1.0
2022-11-16,0.09917068219846936,60,origin_peak,0,2,2,0.3831489562139777,0.13781324,0.16652533,0.14619732,0.10460295,0.14619732,0.1986322663844563,1.0,0.1718356572521751,1.0,0.21091927219758677,1.0,0.3707644992810576,1.0
2022-11-17,0.09917068219846936,60,origin_peak,0,2,2,0.3659040802841872,0.15076786,0.18131685,0.15935978,0.10460295,0.15935978,0.21769356356272473,1.0,0.1936089359654014,1.0,0.23439590264688182,1.0,0.39832321343244004,1.0
2022-11-18,0.09917068219846936,60,origin_peak,0,2,2,0.36585828584886526,0.16053346,0.19266967,0.16963968,0.10460295,0.16963968,0.23211983965048566,1.0,0.21031739939580607,1.0,0.252522897018296,1.0,0.4191249066335051,1.0
2022-11-21,0.09917068219846936,60,origin_peak,0,2,2,0.3715367958287812,0.15616938,0.18767345,0.16507599,0.10460295,0.16507599,0.225712250930164,1.0,0.20289751519094157,1.0,0.24451456595788645,1.0,0.40992546615422654,1.0
2022-11-22,0.09917068219846936,60,origin_peak,0,2,2,0.3771171748758644,0.14855511,0.17875329,0.1570376,0.10460295,0.1570376,0.2144791297734715,1.0,0.18988427151570964,1.0,0.23039246727357554,1.0,0.39364430842221665,1.0
2022-11-23,0.09917068219846936,60,origin_peak,0,2,2,0.38112091693543637,0.13945639,0.16839527,0.14783046,0.10460295,0.14783046,0.20111237095007672,1.0,0.1746226512325828,1.0,0.2139380388392036,1.0,0.3743243866902678,1.0
2022-11-24,0.09917068219846936,60,origin_peak,0,2,2,0.38000222430114416,0.1293877,0.15663499,0.13758796,0.10460295,0.13758796,0.1854552142442204,1.0,0.15703044463525462,1.0,0.19488744069467234,1.0,0.3517794066411345,1.0
2022-11-25,0.09917068219846936,60,origin_peak,0,2,2,0.3644648266026417,0.11735676,0.14218655,0.124447756,0.10460295,0.124447756,0.1661790125192143,1.0,0.1353525631559913,1.0,0.17155487467179942,1.0,0.323553299282202,1.0
2022-11-28,0.09917068219846936,60,origin_peak,0,2,2,0.3420713477302315,0.11655028,0.14123794,0.12357256,0.10460295,0.12357256,0.1649217568458058,1.0,0.13391819228063273,1.0,0.17002512146363902,1.0,0.32168478307546067,1.0
2022-11-29,0.09917068219846936,60,origin_peak,0,2,1,0.3247545091163636,0.12708363,0.15391412,0.13514781,0.10460295,0.13514781,0.21397573802744518,1.0,0.15290078152547526,1.0,0.19040740658174204,1.0,0.3464586788159697,1.0
2022-11-30,0.09917068219846936,60,origin_peak,0,2,1,0.31411711599730463,0.13710454,0.16571532,0.14549413,0.10460295,0.14549413,0.22975611243521343,1.0,0.1706340574158256,1.0,0.20961729813943553,1.0,0.3692276531201689,1.0
2022-12-01,0.09917068219846936,60,origin_peak,0,2,1,0.3220460953701826,0.14116238,0.17027031,0.14950143,0.10460295,0.14950143,0.2358393326786674,1.0,0.17746090520749735,1.0,0.21701939035783457,1.0,0.37795317706883835,1.0
2022-12-02,0.09917068219846936,60,origin_peak,0,2,1,0.2934507415427491,0.14013629,0.16913731,0.14849168,0.10460295,0.14849168,0.23430829797064434,1.0,0.17574956644902873,1.0,0.2151582651270454,1.0,0.37576202091992783,1.0
2022-12-05,0.09917068219846936,60,origin_peak,0,2,1,0.28451428459278927,0.15231436,0.1831755,0.1610128,0.10460295,0.1610128,0.25220518861090313,1.0,0.1962937675846641,1.0,0.23729718853364634,1.0,0.4016887300950377,1.0
2022-12-06,0.08580252439351888,60,origin_peak,0,2,1,0.3139404803182059,0.15472609,0.18601471,0.16355574,0.10460295,0.16355574,0.25577419553076397,1.0,0.2004269622696464,1.0,0.24181909490953135,1.0,0.4068521910649626,1.0
2022-12-07,0.08580252439351888,60,origin_peak,0,2,1,0.3189582420170486,0.16848019,0.20181242,0.17782608,0.10460295,0.17782608,0.2760108963040031,1.0,0.22369548310170817,1.0,0.2666712515486305,1.0,0.43563938674748826,1.0
2022-12-08,0.08580252439351888,60,origin_peak,0,2,1,0.3127367408754588,0.16871521,0.20208174,0.1780627,0.10460295,0.1780627,0.27635764632498394,1.0,0.2240805291069572,1.0,0.2670776360167091,1.0,0.4361125880223601,1.0
2022-12-09,0.08580252439351888,60,origin_peak,0,2,1,0.3118993569152868,0.16245925,0.19489981,0.17163664,0.10460295,0.17163664,0.2671675935772575,1.0,0.21361326803098368,1.0,0.2560084574354713,1.0,0.42320347366155076,1.0
2022-12-12,0.08580252439351888,60,origin_peak,0,2,1,0.32481338767606327,0.15002634,0.18044525,0.15856653,0.10460295,0.15856653,0.24879687581335674,1.0,0.19234701622853922,1.0,0.2330398373735969,1.0,0.3967393094045012,1.0
2022-12-13,0.08580252439351888,60,origin_peak,0,2,1,0.3147516960296224,0.14343232,0.1728644,0.15180019,0.10460295,0.15180019,0.23922255192076336,1.0,0.1812680028809135,1.0,0.2211414091719215,1.0,0.3827997797471373,1.0
2022-12-14,0.08580252439351888,60,origin_peak,0,2,1,0.3128021614973471,0.13786021,0.16657951,0.14624436,0.10460295,0.14624436,0.23089643869673382,1.0,0.17191600431333232,1.0,0.21100635458360362,1.0,0.370867227886328,1.0
2022-12-15,0.08580252439351888,60,origin_peak,3,2,1,0.30960309308700285,0.12806359,0.15508226,0.13620123,0.10460295,0.13620123,0.21554703567301403,1.0,0.3233163049998454,1.0,0.39567433353919657,1.0,0.5720316830030477,1.0
2022-12-16,0.08580252439351888,60,origin_peak,3,2,1,0.3114610387486343,0.11744174,0.1422902,0.1245465,0.10460295,0.1245465,0.19850901816164623,1.0,0.30415725620414535,1.0,0.3750707065727201,1.0,0.547051257168392,1.0
2022-12-19,0.08580252439351888,60,origin_peak,3,2,1,0.3206722623105255,0.10587016,0.12877339,0.112559736,0.10460295,0.112559736,0.1805141374853767,1.0,0.28370083780910293,1.0,0.3525185739662138,1.0,0.5198379817358053,1.0
2022-12-20,0.08580252439351888,60,origin_peak,3,2,1,0.330661991272889,0.10038373,0.122151576,0.106849834,0.10460295,0.106849834,0.1721867427614845,1.0,0.27359655411865036,1.0,0.34189613219756754,1.0,0.5066810908666647,1.0
2022-12-21,0.08580252439351888,60,origin_peak,3,2,1,0.3334423677031474,0.09924759,0.120864026,0.10563922,0.10460295,0.10563922,0.17047762427603375,1.0,0.2715465119662456,1.0,0.33971889373321207,1.0,0.5039768579355276,1.0
2022-12-22,0.08580252439351888,60,origin_peak,3,2,1,0.3310021785067089,0.094745114,0.11574286,0.10098897,0.10460295,0.10098897,0.16365855489050518,1.0,0.2633736124816112,1.0,0.33104054686088236,1.0,0.4931726220003164,1.0
2022-12-23,0.08580252439351888,60,origin_peak,3,2,1,0.3324872266235762,0.08856179,0.1084052,0.09448917,0.10460295,0.09448917,0.15352493081366192,1.0,0.25178548606063644,1.0,0.31867031809348734,1.0,0.4777026685825384,1.0
2022-12-26,0.08580252439351888,60,origin_peak,3,2,2,0.3554694910929823,0.08106807,0.09952967,0.08662197,0.10460295,0.08662197,0.10904688761839643,1.0,0.2379349908414058,1.0,0.3036877220537153,1.0,0.45893760648880366,1.0
2022-12-27,0.08580252439351888,60,origin_peak,0,2,2,0.3428040586953819,0.09744718,0.11876456,0.10375368,0.10460295,0.10375368,0.1355291865886189,1.0,0.09959092368016886,1.0,0.1328562312258308,1.0,0.2763131016236632,1.0
2022-12-28,0.08580252439351888,60,origin_peak,0,2,1,0.33554891172795487,0.10958271,0.13320237,0.116361514,0.10460295,0.116361514,0.18618793342386852,1.0,0.12164458264241862,1.0,0.15643027056585002,1.0,0.30530459222615647,1.0
2022-12-29,0.08580252439351888,60,origin_peak,0,2,2,0.339716205342248,0.11435827,0.13873994,0.12130416,0.10460295,0.12130416,0.1615265123666264,1.0,0.13009661067853617,1.0,0.16589019824395823,1.0,0.3166277760011046,1.0
2022-12-30,0.08580252439351888,60,origin_peak,0,2,2,0.3411554590237934,0.11311662,0.13731176,0.1200138,0.10460295,0.1200138,0.15955191479334607,1.0,0.12789913643727946,1.0,0.16344076026807475,1.0,0.3136793726426451,1.0
2023-01-03,0.08580252439351888,60,origin_peak,0,2,1,0.3170741281066617,0.10678062,0.12988408,0.11350916,0.10460295,0.11350916,0.18195214424406658,1.0,0.11666883160005259,1.0,0.15094907213578868,1.0,0.29873267350018906,1.0
2023-01-04,0.08580252439351888,60,origin_peak,0,2,1,0.31547132287039525,0.11744885,0.14229888,0.12455475,0.10460295,0.12455475,0.1985205069569267,1.0,0.13552230228315043,1.0,0.1717358641756599,1.0,0.32377431330502915,1.0
2023-01-05,0.08580252439351888,60,origin_peak,3,2,1,0.3092759899775608,0.117166325,0.14196095,0.12423444,0.10460295,0.12423444,0.19807274196421276,1.0,0.30365957232143204,1.0,0.37454001661796243,1.0,0.5464032056680715,1.0
2023-01-06,0.08580252439351888,60,origin_peak,3,2,1,0.312141413216274,0.11409087,0.13843241,0.12102477,0.10460295,0.12102477,0.19329413328444134,1.0,0.2982716700616054,1.0,0.36872106846828134,1.0,0.5392875137678182,1.0
2023-01-09,0.08580252439351888,60,origin_peak,3,2,1,0.31032926198996447,0.10766286,0.13096008,0.11443013,0.10460295,0.11443013,0.1833479062107719,1.0,0.2868936947169475,1.0,0.356060550179669,1.0,0.5241432252279318,1.0
2023-01-10,0.08580252439351888,60,origin_peak,3,2,1,0.31089187933820506,0.09904631,0.1206145,0.10540881,0.10460295,0.10540881,0.17016340348993908,1.0,0.2711695274892024,1.0,0.339318469729611,1.0,0.5034792187562979,1.0
2023-01-11,0.08580252439351888,60,origin_peak,3,2,1,0.30931524235069374,0.08898149,0.10891111,0.09494239,0.10460295,0.09494239,0.15424170646940838,1.0,0.2525870046200923,1.0,0.3195263152982679,1.0,0.47877577570591334,1.0
2023-01-12,0.08580252439351888,60,origin_peak,3,2,1,0.30890309243279657,0.07943824,0.09752536,0.08492462,0.10460295,0.08492462,0.1384679630783714,1.0,0.23482040973331253,1.0,0.30012194868583353,1.0,0.45466150966797236,1.0
2023-01-13,0.08580252439351888,60,origin_peak,3,2,1,0.30643019292541385,0.06974426,0.08617535,0.07513568,0.10460295,0.07513568,0.12338114831720959,1.0,0.2174489638390712,1.0,0.27978363689441355,1.0,0.43031483021889094,1.0
2023-01-16,0.08580252439351888,60,origin_peak,3,1,1,0.30217131044047696,0.062281236,0.07721403,0.06713886,0.10460295,0.06713886,0.11128682199989925,1.0,0.2028414672794513,1.0,0.26418110784549387,1.0,0.4107941451421774,1.0
2023-01-17,0.08580252439351888,60,origin_peak,3,1,1,0.2880339140503869,0.057683423,0.07163604,0.06239844,0.10460295,0.06239844,0.10351825062309872,1.0,0.1940913862171344,1.0,0.2542630290653196,1.0,0.3985827478519476,1.0
2023-01-18,0.08580252439351888,60,origin_peak,3,1,1,0.28149839392373266,0.06403506,0.07939963,0.06896607,0.10460295,0.06896607,0.11428536776577602,1.0,0.20639054389621536,1.0,0.26787066515941294,1.0,0.41555859771881465,1.0
2023-01-19,0.08580252439351888,60,origin_peak,3,2,1,0.27508717297866636,0.068274885,0.08438112,0.07351717,0.10460295,0.07351717,0.12098048929249416,1.0,0.21467031450893204,1.0,0.2765590703155485,1.0,0.4264565917602575,1.0
2023-01-27,0.08580252439351888,60,origin_peak,3,2,1,0.26918623288432986,0.07086952,0.08751848,0.07631628,0.10460295,0.07631628,0.1251632228878654,1.0,0.21953104348804275,1.0,0.2822299605276075,1.0,0.4332196774831808,1.0
2023-01-30,0.08093198221710263,60,origin_peak,3,2,1,0.2786918492447189,0.07213047,0.08897777,0.07758246,0.10460295,0.07758246,0.1270863667515434,1.0,0.22177699120666305,1.0,0.28486748096007974,1.0,0.4363491895547903,1.0
2023-01-31,0.08093198221710263,60,origin_peak,3,2,1,0.2730591337001249,0.075783014,0.09316222,0.08127734,0.10460295,0.08127734,0.13275214586531292,1.0,0.22823525877620499,1.0,0.29244938549060495,1.0,0.44543898729000453,1.0
2023-02-01,0.06246270506476692,60,origin_peak,3,2,1,0.2960937346670417,0.07699095,0.094626635,0.082519785,0.10460295,0.082519785,0.13469264958178173,1.0,0.23041921766425888,1.0,0.2950018500949827,1.0,0.44854154316101436,1.0
2023-02-02,0.06246270506476692,60,origin_peak,3,2,1,0.29503392059244915,0.09386914,0.114692345,0.1000804,0.10460295,0.1000804,0.16228632185732494,1.0,0.2617369434418849,1.0,0.3293081527616468,1.0,0.4910110297552145,1.0
2023-02-03,0.06246270506476692,60,origin_peak,3,2,1,0.29532177132875814,0.09810047,0.11949075,0.10440382,0.10460295,0.10440382,0.16868622157847057,1.0,0.269396706539648,1.0,0.33743515666980417,1.0,0.5011375906816519,1.0
2023-02-06,0.06246270506476692,60,origin_peak,3,2,1,0.2873797078315027,0.09469303,0.11568035,0.1009306,0.10460295,0.1009306,0.16357479546343456,1.0,0.2632737299981288,1.0,0.3309348380233732,1.0,0.49304074672375087,1.0
2023-02-07,0.0602195658375434,60,origin_peak,3,2,1,0.30272084366433993,0.092701755,0.11332598,0.0988599,0.10460295,0.0988599,0.16046462509905468,1.0,0.25956770690109054,1.0,0.3270115708972898,1.0,0.48814297345791224,1.0
2023-02-08,0.0602195658375434,60,origin_peak,3,2,1,0.29854700798785794,0.09842397,0.11987141,0.104742944,0.10460295,0.104742944,0.16919157955919872,1.0,0.27000328810836594,1.0,0.3380796020891157,1.0,0.5019390943399465,1.0
2023-02-09,0.0602195658375434,60,origin_peak,3,2,1,0.30390495692052044,0.0983471,0.11978094,0.10466236,0.10460295,0.10466236,0.1690714911011375,1.0,0.26985917897846023,1.0,0.3379264777566877,1.0,0.5017486574998892,1.0
2023-02-10,0.0602195658375434,60,origin_peak,3,2,1,0.30961617721138057,0.09618509,0.117400914,0.10250474,0.10460295,0.10250474,0.16589390788351666,1.0,0.26604349823619644,1.0,0.33387187179584177,1.0,0.49670196202907924,1.0
2023-02-13,0.0602195658375434,60,origin_peak,3,2,1,0.3172049693504386,0.093510166,0.114264585,0.099700406,0.10460295,0.099700406,0.16172125492369305,1.0,0.26106278510715286,1.0,0.3285944616462675,1.0,0.49012005952511195,1.0
2023-02-14,0.0602195658375434,60,origin_peak,3,2,1,0.3205152528179932,0.0922074,0.11274879,0.09834711,0.10460295,0.09834711,0.1596762195614494,1.0,0.2586663803639583,1.0,0.3260326838161436,1.0,0.4869197073331869,1.0
2023-02-15,0.0602195658375434,60,origin_peak,3,2,1,0.3142610413654592,0.08854742,0.10838788,0.09447426,0.10460295,0.09447426,0.15350034389769207,1.0,0.2517592004122905,1.0,0.31864099260825784,1.0,0.4776659223190344,1.0
2023-02-16,0.0602195658375434,60,origin_peak,3,2,1,0.3076601006169165,0.08573498,0.1050827,0.09145913,0.10460295,0.09145913,0.1487640098122276,1.0,0.2466589054646663,1.0,0.31303805169124277,1.0,0.470632246409992,1.0
2023-02-17,0.0602195658375434,60,origin_peak,3,2,1,0.30699281027365444,0.08383223,0.10283448,0.08937657,0.10460295,0.08937657,0.14564422819887768,1.0,0.24305264564182083,1.0,0.3091978585388151,1.0,0.46581155685100917,1.0
2023-02-20,0.0602195658375434,60,origin_peak,3,2,1,0.28908064400060185,0.0783794,0.09628305,0.0838929,0.10460295,0.0838929,0.13687622103964459,1.0,0.23291537078048508,1.0,0.2979392861988035,1.0,0.45204215375099543,1.0
2023-02-21,0.05634661763211146,60,origin_peak,3,2,1,0.29199840373682584,0.08578543,0.105144426,0.09151629,0.10460295,0.09151629,0.14885277602945934,1.0,0.24675755115176956,1.0,0.3131428664590803,1.0,0.47076397267494563,1.0
2023-02-22,0.04256795514682754,60,origin_peak,3,2,1,0.3102769254924538,0.08669953,0.106246546,0.09253698,0.10460295,0.09253698,0.15043726120268475,1.0,0.2485068878712825,1.0,0.3150130813981977,1.0,0.47311349836502437,1.0
2023-02-23,0.04256795514682754,60,origin_peak,3,2,1,0.31068907541035073,0.09739749,0.118710555,0.10370399,0.10460295,0.10370399,0.16765015874182354,1.0,0.26815284701015274,1.0,0.33611352798003824,1.0,0.4994932177415884,1.0
2023-02-24,0.04256795514682754,60,origin_peak,3,2,1,0.31991338309661976,0.09768559,0.11902366,0.10398772,0.10460295,0.10398772,0.16806599054609905,1.0,0.2686521253171138,1.0,0.3366440540220228,1.0,0.5001533987871206,1.0
2023-02-27,0.04256795514682754,60,origin_peak,3,2,1,0.33189189896439153,0.0989493,0.12049422,0.105297744,0.10460295,0.105297744,0.1700119480875648,1.0,0.27098777802612106,1.0,0.3391254102851835,1.0,0.5032393100610769,1.0
2023-02-28,0.04256795514682754,60,origin_peak,3,2,1,0.32964797163361825,0.10314457,0.12542278,0.1097312,0.10460295,0.1097312,0.1763560280588783,1.0,0.27866472216274063,1.0,0.3472005134489027,1.0,0.5132587316385305,1.0
2023-03-01,0.04256795514682754,60,origin_peak,3,2,1,0.3192657189399243,0.10078882,0.12258625,0.10725817,0.10460295,0.10725817,0.17277496609961163,1.0,0.27430187078143875,1.0,0.3426450645591703,1.0,0.5076107147089041,1.0
2023-03-02,0.04256795514682754,60,origin_peak,3,2,1,0.32118908522344414,0.10103421,0.12289043,0.10751687,0.10460295,0.10751687,0.1731475547341026,1.0,0.2747485777917079,1.0,0.3431193685199705,1.0,0.508199310576061,1.0
