date,equal_weight__sample,inverse_volatility__sample,community_risk_parity__sample,risk_parity__sample,risk_parity__ledoit_wolf,risk_parity__glasso,risk_parity__diagonal,minimum_variance__sample,minimum_variance__ledoit_wolf,minimum_variance__glasso,minimum_variance__diagonal
2012-11-05,0.7507486207091668,0.7828568810145113,0.838029691221701,0.789524234355456,0.788817805242525,0.7899001762465012,0.7828568810145113,0.8887288616896666,0.8646663547464657,0.884464812729981,0.8076335147106364
2012-11-06,0.7477279814212436,0.780706810025098,0.8361134126224813,0.78785022934493,0.787117511962112,0.7882314111940681,0.780706810025098,0.8907664711439606,0.8666227636472809,0.8863204625366196,0.8062543434814254
2012-11-07,0.7624686445979337,0.7938468885339515,0.8507549876027984,0.7995429120239002,0.7988751610061441,0.7999135332415535,0.7938468885339515,0.8927611963342165,0.8685825577879586,0.8883577075259877,0.8176900421173412
2012-11-08,0.772605415825805,0.8050269970645529,0.8657137507496513,0.8107925382518347,0.8100915639066324,0.811167016728475,0.8050269970645529,0.903909223127218,0.8793701084292148,0.8993221774691033,0.8296687569519434
2012-11-09,0.7767020980569754,0.8090969500906612,0.8704287559436922,0.8141215154124567,0.8134523275274902,0.8145090029689815,0.8090969500906612,0.9043500048512078,0.8797578751333648,0.8997306813729952,0.8335707656705819
2012-11-12,0.7849389138021676,0.8163234962425356,0.8760407073067124,0.8208789899150128,0.8202347503795527,0.8212706675866455,0.8163234962425356,0.9097166517423781,0.8845777737552865,0.9051452001495661,0.8400684559749638
2012-11-13,0.7794389856653579,0.8103442095420483,0.8682904899972221,0.8156180487206764,0.8149453755627646,0.8159971677467448,0.8103442095420483,0.9068153901033117,0.8817596468543601,0.9022658723022361,0.8340277355474145
2012-11-14,0.7857925038458273,0.8159546029207563,0.8749534138774753,0.8199586866313812,0.8193579240695555,0.8203442444179224,0.8159546029207563,0.9038123062603052,0.8790922748230283,0.8992528062240452,0.8384619216256982
2012-11-15,0.7825912425476637,0.8135278060887822,0.8741158126210704,0.8170397816674131,0.816459630949969,0.8174447923119526,0.8135278060887822,0.8991776437050362,0.8746792018781643,0.8946974289347778,0.836357825022314
2012-11-16,0.7801556212302556,0.8112626267423452,0.8705641338667938,0.8151034165896458,0.8145044778763924,0.8154959506378918,0.8112626267423452,0.8990067595181438,0.8745640241158472,0.894376570824559,0.8344302768185661
2012-11-19,0.7727543368083283,0.803903908729853,0.86252035170957,0.8086579192877927,0.8079982498702185,0.8090564956496051,0.803903908729853,0.8924430513778255,0.868567437802731,0.8880300117877942,0.8272683572791697
2012-11-20,0.7757230631137819,0.8064691083707332,0.8649734063412734,0.8108121895632597,0.8101779225823389,0.8112031103087057,0.8064691083707332,0.8935222597327717,0.869487922964465,0.8891061997539189,0.8293504792818897
2012-11-21,0.7708408993331144,0.8024725670187847,0.8615350546364986,0.8064468727736607,0.8058375488124329,0.8068397832409399,0.8024725670187847,0.8901537007766238,0.8661497848299202,0.8857531446765827,0.8260447699604069
2012-11-22,0.7726214784694748,0.8028591802392987,0.8639135839448229,0.8060316356389134,0.8054842067226395,0.8064342795447716,0.8028591802392987,0.8852656638627285,0.8614959401202334,0.8809455750580142,0.8251627494028423
2012-11-23,0.7653927365281654,0.7965920287543504,0.8581192533243573,0.7996549361167345,0.7991273734720774,0.8000645919568143,0.7965920287543504,0.8814526180516452,0.8578023426371589,0.877136080679385,0.8198108154730757
2012-11-26,0.7587216916908518,0.7893867854303421,0.8504225515328294,0.7924765744602512,0.7919669364126456,0.7929060136677447,0.7893867854303421,0.8732847418628682,0.8499687843807437,0.868963051188866,0.8124604095848582
2012-11-27,0.7568781195437779,0.787405853513432,0.8499460172663352,0.7901890204781642,0.7897002385037248,0.7906155803402031,0.787405853513432,0.8698064140642324,0.8464130571582937,0.865526619624979,0.8103842934710809
2012-11-28,0.755148546964644,0.7850088555034257,0.8487918903551386,0.7871374991243445,0.7866998244249498,0.7875869488250503,0.7850088555034257,0.8642603012215907,0.841070457436859,0.8600878270201334,0.8074257828131707
2012-11-29,0.7598397550878717,0.7896197164817129,0.8530485350965717,0.7918175639543715,0.7913605006812482,0.7922602290156855,0.7896197164817129,0.8692651630187899,0.8457681218393325,0.8650502370181439,0.8118663819234445
2012-11-30,0.7581716107014219,0.7883007685904406,0.8511679333863444,0.7908102245161187,0.7903320450411743,0.7912464559962163,0.7883007685904406,0.8693289892784708,0.8457885139249842,0.8651314256534602,0.8109086854708565
2012-12-03,0.7634204182571769,0.7936827087854471,0.8580890759399348,0.7966460029449518,0.7961228905619372,0.7970528039868002,0.7936827087854471,0.874718405459339,0.8511150026508713,0.870531080632397,0.8163307212864142
2012-12-04,0.7723884967351251,0.8017367645984732,0.8688042393967712,0.8047915964915107,0.8042515632490094,0.8051768636517759,0.8017367645984732,0.8792462769911292,0.8561223472152244,0.8752018972350029,0.8234921152766204
2012-12-05,0.7800296266678943,0.8095448029991488,0.877113993374285,0.8119046662917856,0.8114002614057452,0.8122949481475499,0.8095448029991488,0.8857319704163974,0.8622528250731881,0.8815346900093255,0.8311628436240638
2012-12-06,0.7786062415344193,0.8085077313433885,0.8756878806530602,0.8111001601395357,0.8105709087199687,0.811490767262479,0.8085077313433885,0.8863648819121409,0.8626557086700013,0.8820833480026242,0.8304716094979884
2012-12-07,0.7746719162539495,0.8044770961515488,0.8719145747629777,0.8075430899789453,0.806978374498703,0.8079021842517428,0.8044770961515488,0.8810280432904993,0.8575467522415526,0.8768614770662714,0.8264293079123596
2012-12-10,0.783398273436412,0.8131242472129822,0.8788815357004931,0.81607838991127,0.8155186068381777,0.8164411466918712,0.8131242472129822,0.8911995530471779,0.8673788243869986,0.8868411603030881,0.8348818882226485
2012-12-11,0.7894995651245323,0.8185670766224831,0.8859043870006997,0.8218989011364862,0.8213087276079647,0.82222660179415,0.8185670766224831,0.8968606528327503,0.8732738902090975,0.8923580877792779,0.8397944848297041
2012-12-12,0.79920809388945,0.825972190767176,0.8920159596001045,0.8280085911388938,0.8274973110054372,0.828304827128819,0.825972190767176,0.8951164221657645,0.8716148142686465,0.8902490947962572,0.8451141382022683
2012-12-13,0.8051191916570516,0.8301677516093264,0.8939959662359599,0.8323652997721953,0.8318420589152705,0.8326001545945779,0.8301677516093264,0.895199325510234,0.8718667891788802,0.8901217374807932,0.8478493254486467
2012-12-14,0.8114138700044188,0.8384450673721034,0.902700321895687,0.8412407605809644,0.8406419691703856,0.8414911755867076,0.8384450673721034,0.9047089742882994,0.8816246783034868,0.8999847679431908,0.8569670224179525
2012-12-17,0.810269501301846,0.8408021663013693,0.9083961195473748,0.8430187462697462,0.8425561861942701,0.8432117471696884,0.8408021663013693,0.9082944383017947,0.8842160714529052,0.9033275012483895,0.8608599904513439
2012-12-18,0.8029531644419322,0.8369313704697058,0.9064938850142875,0.8391230712460472,0.8386874734580033,0.839307790912822,0.8369313704697058,0.9073234865608039,0.8824435893884323,0.9025294725145568,0.8587245579526318
2012-12-19,0.8164848859861145,0.8480652843206059,0.9166268174020499,0.850377743173285,0.8498795805555007,0.850544049483322,0.8480652843206059,0.9177215161351104,0.8919015295769426,0.91274094067577,0.8686416695516133
2012-12-20,0.8165722059699893,0.8473277065283734,0.9145359780463903,0.8490024400459728,0.8486370761109879,0.8492128864391288,0.8473277065283734,0.9137995384822662,0.8887957484312368,0.9090064301400939,0.867013826097153
2012-12-21,0.8167449414433942,0.8451683527598001,0.9115093625513435,0.8468210228727296,0.8464455715323972,0.8470051164800821,0.8451683527598001,0.9085168104471968,0.8843131299769532,0.9033346659438417,0.8634031887925089
2012-12-24,0.8216567646410521,0.8468233776081446,0.9130388251581083,0.8479048637337625,0.8475728114363811,0.8481315835678978,0.8468233776081446,0.9093013350241489,0.884374096515305,0.9041526615876129,0.8638475095778283
2012-12-25,0.8250515724707195,0.8472763169549139,0.9120024165554939,0.8481845531008173,0.8478620043362974,0.8484036480674003,0.8472763169549139,0.905469393263226,0.8813389416859242,0.9002001429902391,0.8624211408053045
2012-12-26,0.8356863902745758,0.8579629223190018,0.9214115626256367,0.858395453620379,0.858137770773568,0.8586321179957218,0.8579629223190018,0.915761275505475,0.8919323503032526,0.9104523898567591,0.8733329789044428
2012-12-27,0.8475521892122792,0.8710857116057322,0.9349454541508986,0.8714622963631764,0.8712044628687524,0.871654036622179,0.8710857116057322,0.9308593658184986,0.9061488388254,0.9250367720542729,0.8872241228511218
2012-12-28,0.8578536551279814,0.8798525512145519,0.9431596931558376,0.8806054689754496,0.8802507662894784,0.8807626267495131,0.8798525512145519,0.9369672208575073,0.9120532224793899,0.9309930944213906,0.8945777093225323
2013-01-02,0.8788348423589525,0.8987321220929234,0.9629768163992465,0.897763311013083,0.8976939140747248,0.8979427953425031,0.8987321220929234,0.9524930320749898,0.9277536431349815,0.9464691705454706,0.9128308625961267
2013-01-03,0.8790160155361214,0.8992524798895404,0.9647858895465621,0.8982245490339166,0.8981698383800112,0.8983732892054268,0.8992524798895404,0.9518320775516274,0.9267378129498853,0.9457245885484389,0.9129942061124848
2013-01-04,0.8967222865736597,0.9140318721404034,0.9819066090892629,0.9123027280617182,0.912360310191832,0.9124398942952301,0.9140318721404034,0.9630995916137753,0.937745737438017,0.9568986989311112,0.9261271460911328
2013-01-07,0.9114824424002267,0.9299567281159824,0.9977592521860151,0.9292692270624259,0.9291331157086173,0.9293596271814201,0.9299567281159824,0.9810047527248992,0.9543471553581108,0.9743864307276305,0.9420205084834959
2013-01-08,0.9427687600220569,0.9597366087716943,1.0275414269768377,0.9580160731729385,0.9580332518379941,0.9581065334122499,0.9597366087716943,1.0100109704181248,0.982232936407658,1.0030755758922316,0.971264864535596
2013-01-09,0.9475223867079846,0.9698115833530969,1.0362207934690002,0.9678428940846853,0.9679664610789699,0.9679224773936372,0.9698115833530969,1.0187562975584266,0.9926490208089206,1.011927912685869,0.9830910657524525
2013-01-10,0.9731779022999983,0.9934793328023249,1.0598822655755826,0.9905941350876056,0.9908804409963547,0.9907022728034459,0.9934793328023249,1.0389551117384432,1.0128405601015245,1.0324163432400055,1.0055737685739363
2013-01-11,0.9725030398705007,0.9939357530898018,1.0650922687833484,0.992438858451401,0.9924999209477374,0.992602876123892,0.9939357530898018,1.0465492330544366,1.0193860098019192,1.0405449811531338,1.0075036365874739
2013-01-14,0.9590855051083811,0.9815150715677127,1.0574032275593397,0.9808394717329807,0.9807652067524398,0.9810404149080872,0.9815150715677127,1.0392606453690163,1.0114794707424002,1.0335039689070535,0.9963330166301239
2013-01-15,0.9667533015203509,0.9872115056727501,1.0641811027791137,0.984144509371968,0.984448795423223,0.9843559422156987,0.9872115056727501,1.0392909111619226,1.0113301067471916,1.0334377512620596,1.0000879659641144
2013-01-16,0.9733316867711441,0.9938078200066275,1.069920027373946,0.990445969517489,0.9907730603692187,0.9906619799855649,0.9938078200066275,1.0467271733221226,1.0180772591605813,1.040721132128334,1.0068880737381758
2013-01-17,0.9528317314266008,0.9737303292730018,1.0485027410900238,0.9704455806887528,0.970802596154936,0.9707129415585589,0.9737303292730018,1.0296296382980297,1.001037853777913,1.023659313018119,0.9866695866937315
2013-01-18,0.9499286538565462,0.970606033651604,1.0442563618353462,0.9678056002977562,0.9681106410400571,0.9680514083637008,0.970606033651604,1.0297981992905467,1.0010358924179539,1.0238742935834124,0.9835039400349892
2013-01-21,0.9357085807738287,0.9567259359444861,1.0295074309037702,0.9529900872179453,0.9534275383355653,0.9532480172969686,0.9567259359444861,1.0139326748986308,0.985788736684328,1.0080848645402867,0.9697981851653958
2013-01-22,0.9196104678951245,0.942551250048385,1.0130954920005684,0.9412277408847208,0.9413158349520476,0.9415222888555662,0.942551250048385,1.0081248262146016,0.979564956415927,1.0022975466379593,0.9574076490491692
2013-01-23,0.9216497553230841,0.9441556424495204,1.0145264312617865,0.9426526922217174,0.9427766493666971,0.9429494272100724,0.9441556424495204,1.0092439086186915,0.9805850260708406,1.0035050376795864,0.9587501829736641
2013-01-24,0.9444638183382595,0.9653415678739272,1.0369970904950339,0.962697600388225,0.9629855788108748,0.9629843032535873,0.9653415678739272,1.0229522878793202,0.9947536445553825,1.0171704597547235,0.9786652578725243
2013-01-25,0.9750386326908818,0.9962951226828719,1.0711330993433017,0.995042270840464,0.9950075961624386,0.9952620997801861,0.9962951226828719,1.052346690964863,1.0236010180877273,1.0458212015660364,1.0102661174364842
2013-01-28,0.9989319692667732,1.0183876808334011,1.0949775718087735,1.0165583821766373,1.0166311320054764,1.016769875907921,1.0183876808334011,1.0699548715362877,1.041310228057831,1.063505517304652,1.0308111692744308
2013-01-29,1.0114455897926435,1.0283984762469802,1.1058858768380297,1.026338100021733,1.0264680851968746,1.0265249469861828,1.0283984762469802,1.0763736833478599,1.0473907470810122,1.0698131157656283,1.038612224841857
2013-01-30,1.0218358422744513,1.0375570212775744,1.115856081362204,1.0341133590440632,1.034440159008723,1.0343049699045115,1.0375570212775744,1.0789635046767792,1.0508524750381047,1.0721971597000424,1.046892645025352
2013-01-31,1.0020598302823587,1.0190161965949351,1.0955239542615485,1.0159711067995547,1.0162606572709934,1.0161788692721165,1.0190161965949351,1.0645459353530522,1.0365852693655768,1.0578940271105568,1.028995274586392
2013-02-01,1.0084047695814295,1.023690287160109,1.0992391562805535,1.0212112651338257,1.021422254996308,1.0214008235729366,1.023690287160109,1.0695847341661269,1.0406479559388997,1.062911079290329,1.0325474795305674
2013-02-04,1.0068742451978705,1.0216349835117766,1.0972399035819973,1.0200582571935748,1.0200737862799059,1.0201991639362233,1.0216349835117766,1.0673513922927358,1.0385847180398573,1.0606659219315693,1.0310572592571527
2013-02-05,0.9988692199205036,1.0146230290494824,1.088855702749654,1.0131667326948564,1.0131700188911055,1.013311871175712,1.0146230290494824,1.063290719052141,1.0343039292391756,1.0566267716467448,1.0247140206952543
2013-02-06,1.020467001560972,1.0339832397954527,1.1079412841740914,1.0316947251157191,1.0318336341166892,1.0318147572743297,1.0339832397954527,1.0770804557684701,1.0475247227390865,1.0704066744592544,1.0422179110263519
2013-02-07,1.0253214138529803,1.0372597540579591,1.1132748423587662,1.0339131672769757,1.0342312153757336,1.0340701188666288,1.0372597540579591,1.0744408405157786,1.0454866337330415,1.067767221875256,1.044175332602806
2013-02-08,1.0350877156031681,1.0460225130528522,1.1232357839177172,1.0427523069281728,1.0430452364420797,1.042875333990411,1.0460225130528522,1.083654234962192,1.0540976652701552,1.0769074059013328,1.0525342179771264
2013-02-18,1.0316320909867653,1.043789625203702,1.1213013115753052,1.0396717236276707,1.0400797926195,1.0397937919320097,1.043789625203702,1.0794265632821665,1.0505191400097296,1.0727787612631836,1.0511553319152782
2013-02-19,1.0224207607123454,1.0347953100483116,1.1131390375461347,1.0314605929321796,1.0318036775717239,1.0316066324310715,1.0347953100483116,1.073827333972948,1.0452071306045465,1.0674228740630367,1.0424471194992813
2013-02-20,1.0300604598854213,1.039567826349724,1.1214453096656847,1.0355517320293577,1.0359746110829862,1.0356986127332,1.039567826349724,1.0717048544467622,1.0435057442171027,1.06565179162627,1.0450558095824651
2013-02-21,0.9857089392046592,0.9983004405486234,1.0749852880331399,0.9965592613249619,0.9967546760754479,0.9966188606299881,0.9983004405486233,1.0443531310909593,1.0156915070787438,1.0376721274336576,1.0062500946173176
2013-02-22,0.9917203726616354,1.0040783028180107,1.0815268378067207,1.000888192241179,1.0012380460511228,1.0009531440251964,1.0040783028180105,1.042873428859707,1.0145126355841712,1.0364896178004737,1.011458666259592
2013-02-25,0.9974554790310199,1.0092794805256566,1.0934187792977015,1.0060143772405743,1.0063828234324739,1.0061323452628752,1.0092794805256564,1.0451121841308233,1.0174185357206382,1.0391407443850467,1.0161049656866987
